,tweet_id,sentiment,text
1630,6.402020970576609e+17,positive,".[someone]'s Friday first hour focused on the SCOTUS unconstitutional redefinition of marriage, and the case of #KimDavis. Excellent!"
1631,6.4021136773614e+17,neutral,[someone] clarify religious freedom in SCOTUS ruling or the 1st Amendment stands in contradiction of the ruling.
1632,6.40212720181215e+17,negative,"Suggestion - get familiar with 1ST Amendment.  it pretty much strikes down all SCOTUS rulings regarding gay marriage, holiday celebrations"
1633,6.402160838704289e+17,negative,"6th circuit &amp; SCOTUS denied #KimDavis appeals &amp; upheld Bunnings order, what the heck makes her crappy lawyer think they shall do something now?"
1634,6.40221587455767e+17,neutral,SCOTUS specifically &amp; unambiguously cited the 14th amend in their rulings on marriage equality. 
1635,6.402406046314049e+17,negative,It absolutely bothers the Liberals that SCOTUS ruled the 1st amendment applies to campaign cash as founder's intended! [someone] #PJNET #P2
1636,6.40249970185138e+17,neutral,[someone] I never said it is. But the SCOTUS ruled that the 14th Amendment requires a state to license a marriage of same sex couples
1637,6.40266753499656e+17,negative,[someone] [someone] [someone] [someone] SCOTUS violated the 10th Amendment to the U.S. Constitution not allowing #KimDavis #1A right
1638,6.40270216287662e+17,negative,[someone] [someone] It was the 14th that SCOTUS ruled was being violated in blocking marriage equality. News not your strong subject.
1639,6.40286568876479e+17,neutral,[someone] [someone]  A majority speaks for the whole court. 4 SCOTUS judges really want to gut 2nd amendment. Should they decide.
1640,6.402928713173609e+17,neutral,[someone] [someone] [someone] [someone] Gore lost the election 3 weeks before the SCOTUS took Bush v Gore. 10th Amendment argument fails
1641,6.402990615018911e+17,neutral,"14th Amendment, EqualProtection and due process under the law, that and SCOTUS declared marriage a civil right. Next"
1642,6.40302029861188e+17,neutral,"[someone] 14TH AMENDMENT guarantees EQUAL PROTECTION so yeah. Oh &amp;, P.S., no, SCOTUS did not write the law but DID correctly interpret it."
1643,6.4030725522568e+17,neutral,"[someone] [someone]  You may be right. However, Lincoln did not listen to the SCOTUS when they said black people were not humans."
1644,6.403212310030871e+17,neutral,[someone] purpose of the SCOTUS is to establish constitutionality of laws. they ruled that gay marriage bans violated 14th amend rights
1645,6.40364470720553e+17,positive,"[someone] [someone] [someone] And that has why SCOTUS has the last word on what laws states may enact and enforce. Hence ""Supreme Court."""
1646,6.4037801757184e+17,neutral,.[someone] [someone] [someone] SCOTUS ruled that the 14th amendment applies to same sex marriage.
1647,6.403786552990111e+17,negative,The SCOTUS claimed under the 14th amendment they could make the same sex marriage ruling. No matter how far you stretch it is not there.
1648,6.40413326887928e+17,neutral,[someone] [someone]   1st found guilty of violating SCOTUS decision regarding SSM &amp; ordered to comply. Then she was in contempt
1649,6.40423375093928e+17,neutral,[someone] [someone] [someone] SCOTUS has determined that the 14th amendment guarantees equal access to marriage for all citizens
1650,6.40452337081918e+17,negative,[someone] SCOTUS has no authority to make law. Only Congress may legislate. #SeparationOfPowers #AbuseOfPower
1651,6.4048574656716e+17,negative,"[someone] In their recent pro gay marriage decision, SCOTUS has directly violated 9th and 10th amendments of the United States Constitution."
1652,6.40522599710261e+17,negative,Clerk #KimDavis is jailed because SCOTUS can see Gay Marriage in the 14th Amend. but Fed.Dist.Judge cannot see religious freedom in the 1st.
1653,6.40547283952513e+17,negative,"1A: Congress cannot make law preventing religious freedom, so SCOTUS interpretation unlawful Const Trumps case law"
1654,6.40549180524524e+17,neutral,"[someone] SCOTUS would be hypocritical in re-affirming the 4th circuits ruling, but at the same time HW was kind of broad himself..."
1655,6.40567390766436e+17,neutral,[someone] Read the 14th amendment. Or maybe you should just read what the SCOTUS says:
1656,6.405768166468769e+17,neutral,"[someone] SCOTUS says it is already in Constitution, 14th amendment.  do not need new laws for that."
1657,6.405799478038569e+17,negative,the kim davis case is just a sample of what is coming  to gun owners when SCOTUS decides it wants to redefine the 2nd amend
1658,6.40587108135084e+17,negative,"[someone] [someone] what is scary is that it was only 5-4. Like our SCOTUS, Irving may flip on one vote."
1659,6.40629018480542e+17,negative,Billy the Kid - Billy Get Your Guns
1660,6.40680528061026e+17,neutral,[someone] 14th Amendment is the one used by SCOTUS in the marriage equality ruling. [someone]
1661,6.40682805031105e+17,negative,"[someone] our 14th amendment is also under attack, which one do we chose? oh yeah it is up to SCOTUS and they ruled!"
1662,6.40704731300532e+17,negative,[someone] you are literally incapable of intimidating me. anyways SCOTUS interprets the constitution. mar equality is the law of the land
1663,6.4071165190645e+17,neutral,Searching for marriage in the 14th Amendment; how SCOTUS usurp powers that it does not have under the Constitution.
1664,6.407273636937569e+17,neutral,[someone] which was declared unconstitutional by SCOTUS as a violation of the 14th Amendment...so that has been settled.
1665,6.40733826705191e+17,neutral,"[someone] [someone] bottom line, it should be a Woman's Right to Privacy, as SCOTUS says, for 1st/2nd trimester only."
1666,6.40783423683097e+17,neutral,"[someone] [someone] [someone] That law breaks the 14th Amendment, so it is in SCOTUS power to strike it down."
1667,6.40858678149579e+17,neutral,"Sorry, billionaires! Might have to go all the way to SCOTUS. Pro tip: Try FULLY FUNDING your projects next time. "
1668,6.40877966658933e+17,positive,[someone]   SCOTUS never made law they interpreted it. 14th A guarantees equal rights for all Americans
1669,6.409302144537111e+17,neutral,"[someone] if the SCOTUS decided that the 14th A gave a Muslim woman the right to no longer wear a head scarf, or that marriage"
1670,6.40972376159724e+17,neutral,"[someone] [someone] [someone] as the SCOTUS has interpreted it,the legislation in the 14th amendment protects same-sex marriage"
1671,6.40979024832037e+17,negative,"[someone] [someone] Disastrous? Gore was asking a State Court to violate the 12th Amendment, the SCOTUS stopped them. You disapprove?"
1672,6.410306977429591e+17,neutral,[someone] You may want to learn about what the SCOTUS does.  [someone]
1673,6.41058451276231e+17,negative,"[someone] the panthers are advocating the killing of police, SCOTUS says that ""true threats are outside the 1st Amendment so why are not"
1674,6.410913145331671e+17,negative,[someone] [someone] [someone] [someone] [someone] SCOTUS vitiated KY marriage law immediately b/c it violated 14th Amendment
1675,6.411115322822249e+17,neutral,[someone] SCOTUS based their argument on the 14th. No matter how you stretch it race was not involved.
1676,6.41214840778822e+17,negative,[someone] [someone] [someone] hi Tony. As usual you pick up the story at a convenient place in time. SCOTUS imposed this on US 1st
1677,6.41237623994913e+17,neutral,[someone] [someone] SCOTUS has interpreted equal rights under the 14th as such.
1678,6.41243291032404e+17,negative,#KimDavis appealed Bunnings original order and both the 6th circuit and SCOTUS denied the appeals  Why does she think it shall change now?
1679,6.41301037941412e+17,negative,"[someone] so speaks the ""soulless zombie"" who fails to grasp the SCOTUS decision was based on the 14th amendment #tcot  #constitution"
1680,6.4132547005166e+17,negative,"[someone] [someone] you sound like the hated ""smartset"" now? Is #KimDavis the 1st to ignore unlawful ruling from SCOTUS in history?"
1681,6.413344697403391e+17,neutral,[someone] [someone] [someone] the States ensured SCOTUS could take this action by enacting 14th Amendment
1682,6.41338694314492e+17,negative,Huckabee claims SCOTUS made new law on SSM. No. The equal protection clause of the 14th Amendment is more than a century old.
1683,6.41360470864073e+17,negative,SCOTUS cannot make law only rule on it. Get real America.  Unless it is healthcare.Then they feel they can.   
1684,6.413890881556969e+17,negative,SCOTUS Apparently is Saying That Gays Have an Equal Right to Marriage Under the 14th Amendment.
1685,6.41405573452448e+17,negative,"Ohio has defined marriage as one man and one woman, if SCOTUS now writes law, guess Ohio has no law and you may marry who/what you wish."
1686,6.4142984436718e+17,negative,all you gun owner better get ready B/C the next thing SCOTUS will be redefining is the 2nd amend
1687,6.41434395186958e+17,neutral,[someone] and the 14th amendment as interpreted by the SCOTUS protects gay marriage.
1688,6.41438564329353e+17,neutral,"[someone] SCOTUS interprets laws, and since by their interpretation it is protected by the 14th amendment it is technically a const violation"
1689,6.41442574738194e+17,neutral,[someone] WAIT WHAT?!?! SCOTUS makes laws!?!? since when? have i been lied to my entire 8th grade year about gov? (sarcasm intended)
1690,6.41461009962672e+17,neutral,"[someone] [someone] ?Regardless of your position,protocol should be followed in all SCOTUS decisions.Next time it may be one you do not like"
1691,6.41517206455648e+17,neutral,[someone] In 8th grade I learned that SCOTUS rulings have the force of law. They never got that far.
1692,6.41558464356053e+17,negative,[someone]  Judge rules that he can NOT issue a divorce for Same Sex Couple because of SCOTUS decision. 
1693,6.41584242628039e+17,neutral,"[someone] Read the 14th Admendment, that has were SCOTUS says the power for Gay marriage lays. In the Due Process Clause and Equal Protection"
1694,6.41616155619258e+17,negative,"Skimmed it  May not LIKE the SCOTUS decision but it is THE LAW. No offense, but your Pope? Climate Change? seriously?"
1695,6.4162736666667e+17,positive,[someone] I may have missed it if you posted it but what is ur take on #KimDavis situation &amp; [someone] claims about SCOTUS ruling
1696,6.416662938427391e+17,neutral,[someone] You are aware that SCOTUS said that it fell under two sections of the 14th Admendment right?
1697,6.24345641813193e+17,neutral,George on Seinfeld may be the biggest piece of shit in the history of Humanity
1698,6.24355743743906e+17,positive,"[someone] [someone] [someone] [someone] Seinfeld when Kramer is lost and confused, ""I am on the corner of 1st and 1st?"
1699,6.2478361523114e+17,positive,[someone] you want to watch The Big Bang Theory tomorrow?  Its on TBS after Seinfeld.  Should be good!
1700,6.24932163734086e+17,positive,"The what is a better show debate, Seinfeld vs Friends is one for the ages but you may be mentally incompetent if you think Friends is better."
1701,6.25473043037561e+17,positive,Seinfeld may have not known it at the time. But he made the last sitcom that mattered.
1702,6.2549904721895e+17,positive,I have work tomorrow but I am still going to stay up and watch Seinfeld...
1703,6.2553043606467e+17,positive,"Let it be know that [someone] enjoys Seinfeld. I may have had to force her to watch episodes, but she has chosen to enjoy them."
1704,6.25801688834773e+17,positive,"About to see Ant Man... I do not expect it to be as good as A Bug's Life, Antz, or Seinfeld's ""the Bee Movie""... But I may BEE surprised"
1705,6.25858186482856e+17,positive,Seinfeld may be one of the best shows of all time.
1706,6.2621373161001e+17,positive,Seinfeld tonight tomorrow the night after that
1707,6.264591799270849e+17,positive,My sick day has consisted of watching Seinfeld and Facetiming and it may be the best day I have had all summer.
1708,6.265572928010529e+17,positive,Someone come and see Seinfeld with me in November!!!!!!
1709,6.26852305539846e+17,positive,"Impromptu day off tomorrow for an extra long weekend, so I am treating myself to a pedicure and feeling like I am in a Seinfeld episode."
1710,6.26867816755499e+17,positive,[someone] New Yorkers *get* Seinfeld and the humor and setting in the same way that Texans understand Friday Night Lights
1711,6.26909122332484e+17,positive,Seinfeld fans get a winner at #DelMar as #2 Little Jerry wins a thriller in the 7th!
1712,6.26934104047657e+17,neutral,Tomorrow!!! I am not moving again for a long time!! Also I feel like Elaine from Seinfeld with all these damn exclamation points!!!
1713,6.27279973569663e+17,positive,[someone] please stop by Cincinnati fire engine 3 at 329 east 9th after your show! Everyday At the firehouse revolves around Seinfeld!
1714,6.273627736352151e+17,neutral,Listening to Drake's Jungle by myself 25 year old single male Friday night going to watch Seinfeld
1715,6.2785437130949e+17,positive,"Nothing like a rainy Sunday with coffee, Seinfeld reruns and the right amount of laziness."
1716,6.27913350354108e+17,neutral,[someone] When I hear Drake I think of Seinfeld and the dude who scheduled a wedding on Superbowl Sunday!
1717,6.28313174555673e+17,neutral,"2nd Toby Huss quote: ""ecognized one time by a Dutch guy in Thailand for the Seinfeld episode that I did....He was dressed as a lady."""
1718,6.28656287061033e+17,positive,"The editor of 43 episodes of Seinfeld was named ""Skip Collector?"" That may be the best name in all of editing."
1719,6.2931225630029e+17,neutral,"""Seinfeld"" may be coming to Netflix. But, until then, your only option is to watch the show on basic cable pretty..."
1720,6.294162904913311e+17,neutral,"Rick Perry: debating like the Seinfeld character that refers to himself in the 3rd person. ""Jimmy's gettin' angry!"""
1721,6.294684072016e+17,positive,Thursday night Must-See TV has not been this comical since the Friends &amp; Seinfeld one-two punch. #GOPDebate
1722,6.2948184158258e+17,positive,"[someone] I have not laughed this hard on a Thur night since Seinfeld ended. Not the last episode though, that one was terrible."
1723,6.29501849054229e+17,negative,what is with this Twitter account? it is like the Seinfeld episode where they talk about themselves in the 3rd person.
1724,6.29577180134158e+17,positive,"Happy 60th birthday actor Wayne Knight / In Seinfeld and Third Rock from the Sun, you may sight."
1725,6.29736285972886e+17,positive,Happy 60th Birthday to Wayne Knight aka Newman on Seinfeld!!! In the 90s he also played Officer Don on 3rd Rock...
1726,6.30062576425116e+17,positive,"[someone] Comedy show is on my list of things to do in the near future. Seinfeld is near me this Monday, but big $$$..."
1727,6.30225511604597e+17,positive,Nothing like watching episodes of Seinfeld on a Sunday morning.Seen all but the humorous slant is different each time. Magic [someone]
1728,6.3045011889902e+17,positive,Just got 4 tickets to see Seinfeld next Friday. Fuck with me.
1729,6.30770168466178e+17,neutral,"""Seinfeld broke several conventions of mainstream television. It is often described as being ""a show about nothing"""""
1730,6.30771760762196e+17,neutral,[someone] [someone] To paraphrase Seinfeld: are you going to double dip?  This pic (of wax cover) looks much different than 1st pic.
1731,6.30784505117159e+17,neutral,Remember on Seinfeld when Kramer got fired from job they never hired him for in the 1st place? Anyways enuf abt white ppl's advice for #BLM
1732,6.30944182396416e+17,neutral,Seinfeld may be the only thing that is not funnier to me after I have had a few drinks
1733,6.30964334055666e+17,positive,Was mildly daunted by the prospect of starting to watch Seinfeld's 9 seasons so instead started 3rd Rock from the Sun #Netflixisdangerous
1734,6.31180745046757e+17,positive,"""go back in your shell, go back in your shell!"" LMAO, Dora's dancing might be the new Elaine dancing on Seinfeld!  "
1735,6.31283189349094e+17,positive,All I see is the Seinfeld logo. 
1736,6.31561607584326e+17,positive,my post about Seinfeld being on TV today will be up first thing tomorrow. 
1737,6.31622798990025e+17,positive,Rewind Wednesday - Did you know that there were Nintendo and Super Nintendo games in Seinfeld's apartment?
1738,6.31685323789963e+17,positive,Seinfeld may have made the greatest and most sensitive joke of all time referencing homophobia.
1739,6.31865674701369e+17,neutral,"[someone] I may be the only human being in America never watched Seinfeld once, ditto, Friends, all those sitcoms. Only TV for sports."
1740,6.31920188640887e+17,neutral,Friends and Seinfeld (I did not get cable until 3rd grade so I watched the shows on satellite)
1741,6.32006249660322e+17,positive,Keith Hernandez on Seinfeld was the best appearance by an athlete on any TV show or movie. 2nd is Mark McGuire on Mad About You.
1742,6.32207900597989e+17,positive,Plus I got Seinfeld all on DVD Plus I killed the math section on the SAT
1743,6.32411629246808e+17,negative,I told someone about how I once sat on the floor of my hotel room and watched Seinfeld for hours and they threatened to punch me.
1744,6.3245844842956e+17,neutral,[someone] watching the last episode 1st is why I skipped watching Seinfeld for MANY yrs. The 1st few yrs at least of Mad Men were good.
1745,6.32707273677128e+17,neutral,Sun took away my energy  I want some cold pressed juice and I want to watch Seinfeld at home
1746,6.33477117720724e+17,neutral,[someone] am not you that dentist from Seinfeld. Have you been in anything else I may have seen?
1747,6.33775894570517e+17,positive,"TBS playing ""The Comeback"" episode of Seinfeld (again). Should I bust out the Jerk Store line in tomorrow night's debate?"
1748,6.34597521432572e+17,positive,"About to watch about 15 episodes of Seinfeld till work is over, fuck 3rd shift"
1749,6.34717025823257e+17,positive,[someone] well Seinfeld is like the sun of comedies. :p
1750,6.348699873128609e+17,positive,Awesome day in Central Park. Looking forward to Seinfeld tour and then NXT Takeover Brooklyn tomorrow  #NXTTakeOverBrooklyn #NXTBrooklyn
1751,6.34875393619563e+17,positive,"To quote Seinfeld's Kramer, Monday has a feel; Wed has a feel, and FRIDAY has a feel. Here's to feeling the first Friday of the school year!"
1752,6.348947261147711e+17,positive,"kramer is the best character on Seinfeld. George close second, Newman 3rd."
1753,6.349750762914689e+17,positive,Popcorn and Seinfeld sounds like the perfect friday night... #ithinkimgettingold
1754,6.35291173968564e+17,positive,Someone needs to make a Video Compilation of all the SAT vocabulary Cosmo Kramer spontaneously uses on Seinfeld
1755,6.354196638752151e+17,positive,"[someone] sometimes I forget you are 80 years old. Reading the Sunday paper at 5am...you missed the early bird, Seinfeld"
1756,6.35624424004186e+17,positive,I am on the floor eating left over spaghetti for breakfast and watching Seinfeld while the baby naps. Must be Monday #maternityleave
1757,6.359491572960129e+17,neutral,"Will watch old movies, Seinfeld and other silly things till Sunday...the old #katrina news footage is too much for this heart to bear."
1758,6.36041017246913e+17,positive,"This may be hard to believe: I am watching Seinfeld's ""The Contest"" for the very first time."
1759,6.36150273858228e+17,positive,Netflix and Hulu stats - Seinfeld still killing it;
1760,6.36322365455082e+17,positive,I just bought tickets to see Seinfeld in Durham next month. What a great Tuesday!
1761,6.36404876847657e+17,neutral,"Stay up late, watch Seinfeld, make Steve drive tomorrow."
1762,6.36605176460255e+17,neutral,Almost like the airing of grievances during Festivus from Seinfeld...
1763,6.36730819281748e+17,positive,"Which on its surface may seem counterintuitive, but the marginal utility of Seinfeld obviously increases at an increasing rate."
1764,6.36923345649308e+17,positive,Love that Seinfeld episode in the picture
1765,6.370195844201471e+17,positive,George's stories may be my favorite thing about Seinfeld - he is so passionate it is wonderful
1766,6.37055693250544e+17,positive,.[someone] the Blazers have been cemented as my new 2nd-fave team based solely on how much of a Seinfeld fan Neil Olshey is. #cartwright
1767,6.37091718681072e+17,neutral,"World, I think it may be time to accept that nothing Larry David did after Seinfeld has been funny."
1768,6.37411189048263e+17,neutral,"I am finding my life and the dialogue around me are right out of a Seinfeld episode. Many of you may think this is fun, but it is unnerving."
1769,6.375528090098071e+17,neutral,Stuck in the lodge with Jim the dads army loving sound guy who claims Seinfeld and Friends are the worst shows of all time. I may knife him.
1770,6.377370975337471e+17,neutral,"[someone] Or something like NBC's ""Blackout Thursday"" where they had the lights come back on at 9pm because Seinfeld refused to participate."
1771,6.3815642269447e+17,positive,will not be live tweeting the vma's tonight despite what you may have guessed. Watching Seinfeld instead. Thank you.
1772,6.3818045041508e+17,neutral,C'mon now the only black person on Seinfeld was the lawyer who was supposed to be an imitation of Cochrane
1773,6.38230823846679e+17,neutral,[someone] So that is a yes and a maybe for this reference. I am not sure if anyone got the Seinfeld reference Wednesday.
1774,6.38839577923465e+17,positive,"""The Magic Loogie"" is one of the cleverest scenes from Seinfeld ever. For your Tuesday evening pleasure,"
1775,6.389199580056129e+17,neutral,"#IWishICouldForget tomorrow's ""General Knowledge Wednesday"" brought to you by a radio guy who sounds like Seinfeld when he is overly excited"
1776,6.39089469312864e+17,positive,"This may be the greatest thing I have seen in awhile, just because Seinfeld is the greatest show "
1777,6.39145635329897e+17,positive,Seinfeld may be the only thing I care about anymore
1778,6.392202981187871e+17,positive,[someone] you want to drink some beers and chat about Seinfeld in Bristol on Tuesday? Yeh. Sweet.
1779,6.392337333133311e+17,positive,No Coffee for you!!! Meet Larry Thomas The Soup Nazi from Seinfeld at City News on Sept 19 from 1pm-3pm as he...
1780,6.39263104971481e+17,positive,"[someone] will be listening to at work tomorrow. You invoke the name of Seinfeld, I expect greatness."
1781,6.39277479056642e+17,neutral,"going to watch Seinfeld, smoke a joint, and pass the hell out before going back to work at 2 jobs again tomorrow. #adultshit"
1782,6.39820569333002e+17,positive,Get your tickets to see Seinfeld
1783,6.39908033196376e+17,positive,"[someone] Given your love of Kanye and my love of Seinfeld, I think you may dig this."
1784,6.399988272111329e+17,positive,"Seinfeld's ""the contest"" may just be one of the best episodes ... #andthenthereweretwo"
1785,6.40066433452348e+17,positive,"[someone] what a waste. It even has the last man on earth, Seinfeld, South Park and Monday night raw. Hulu is awesome"
1786,6.40407462189867e+17,positive,"[someone] [someone] But he is shirking the gap between him and Eddie year by year. No one is catching Seinfeld, but he may catch Eddie."
1787,6.405578525879169e+17,positive,"[someone] [someone] now back in the day I watched a good bit. Friends, Seinfeld, 3rd Rock, 70s show. But as I got older not much"
1788,6.40729081902842e+17,positive,Little brother just asked me if I am down to binge watch Seinfeld...there goes my Sunday night lolol.
1789,6.407678554708831e+17,neutral,"So like, he missed Seinfeld and Friends? And to think I was really starting to like this dude. "
1790,6.40944206479934e+17,positive,[someone] I have been watching Seinfeld since like the 5th grade
1791,6.41171441753432e+17,positive,[someone] Hulu you say? This and Seinfeld alone may be worth reactivating my subscription
1792,6.41195230100853e+17,positive,[someone] I may have read that in the way that Seinfeld greeted Newman.
1793,6.41289066244248e+17,neutral,[someone] [someone]   I also thought Seinfeld episode for the hair but I am going with 6th grade class photo.
1794,6.41409125465895e+17,neutral,"[someone] I was going to til  I saw ""hate Seinfeld"" .... Yea about that shirt..go ahead and wear Crimson to Knox Friday night"
1795,6.41424681573048e+17,positive,"[someone] haha! Seriously, though, it reminds me of the Seinfeld character Jimmy. ""Jimmy liked worship this Sunday.""  #chsocm"
1796,6.41426228973564e+17,positive,[someone] something has been bugging me lately. What if Seinfeld was current day? What if brand new episodes came out every Thursday?
1797,6.414319927943871e+17,positive,Interested to see what kind of ratings the U.S. Open final gets on Saturday with Serena presumably going for history up against CFB.
1798,6.41431997152412e+17,neutral,I am pretty sure Serena ripped that match winning ace the same time USMNT game up their 3rd.
1799,6.41432027129061e+17,positive,And with Serena's 11th ace she wins the match vs her sister Venus
1800,6.41432034490122e+17,positive,History still in the making with Serena's win over sister Venus! #GrandSlam
1801,6.41432099812176e+17,negative,[someone] Serena cannot fool me that 2nd set was a gift to Venus. She did not want to beat her in 2 easy sets.
1802,6.414321339915391e+17,positive,Serena just needs to win two more matches to win the last 5 majors/4 in a single year/last 4 us opens
1803,6.41432151506879e+17,positive,Serena reaches her 7th semifinals of the #USOpen in a row. Two more matches to complete the Grand Slam.
1804,6.41432231395771e+17,negative,"[someone] Venus missed so many neutral shots in 3rd set that she never let Serena feel the pressure; she let her off the hook, in a way."
1805,6.41432315302908e+17,positive,One of the most beautiful moments in tennis history! Nice hug! Serena defeats Venus in their 27th face-to-face...
1806,6.4143237411967e+17,positive,"Serena won, but big sister Venus gave her the flux! Congrats to both of them for giving us a great tennis match."
1807,6.41432421057958e+17,neutral,Serena defeat Venus again only this time Venus put up a fight and made to a 3rd set unlike last time i saw it #usopen
1808,6.41432511420203e+17,neutral,"In the 5th meeting of the sisters at the US Open, Serena defeats Venus to advance to the semis"
1809,6.41432970675425e+17,neutral,Serena has no mercy for her sister . 6-3 on the 3rd set and match #USOpen
1810,6.41433012601643e+17,positive,Serena vs. Vinci in the US Open Semis on Thursday!
1811,6.41433049637351e+17,positive,[someone] [someone] It played out like Serena took off the 2nd set. An in form Vika MIGHT make her pay. Might.
1812,6.41433111369241e+17,neutral,Serena w the biggest load of bs right there.   'it is going to be tough. [Vinci] has nothing to lose and neither do I'  C'mon son.
1813,6.41433410305696e+17,positive,Dem born Venus come born Serena on top. Blessings on Blessings on Blessings.... May our children always excel and make us proud #USOpen
1814,6.41433821385204e+17,positive,"Happy for Serena. I want her to win the 22nd GS, tie Steffi and win the CYGS. [someone] #usopen"
1815,6.41433821393625e+17,positive,I hope every young girl watched the Williams sisters tonight. Serena may have won but they will go down as the greatest sibling duo ever!
1816,6.41433955124666e+17,neutral,Serena is emotionally drained. Hope she has time to rest up before Thursday.
1817,6.414340020716671e+17,positive,Answer: Moi. Question: who is seeing Serena play in the semifinals on Thursday?
1818,6.41434266098905e+17,positive,Serena be lettin oponents comeback in the 2nd set just to make the media feel better. That good #SerenaVsVenus
1819,6.41434348642677e+17,positive,"Sisterly love: After beating older sis Venus in 3rd set match at [someone], Serena says, ""she is the best person I know."" (Cc:[someone])"
1820,6.41434391651201e+17,negative,[someone] Serena&gt;Venus yes.  If Asante Samuel does not drop an easy int Eli may not even be with Giants anymore.  You are Eli #overrated
1821,6.41435251168944e+17,neutral,"After an emotional battle, Serena beats Venus in the sisters' 14th Grand Slam matchup, 6-2, 1-6, 6-3. -Via [someone]  [someone]"
1822,6.41435745627034e+17,positive,what is weird is Serena and Venus are a train ride away right now but I feel like they are goddesses who live on the sun
1823,6.414363339369151e+17,neutral,"Serena may have taken that match, but Venus wins.  So much class.  Just a good person. The same cannot be said about her sister.  #veealways"
1824,6.4143649698211e+17,neutral,"[someone] she may beat Steffi or Serena's Open Era Record of titles, who knows at this point."
1825,6.41436767162233e+17,neutral,[someone] How can you give people tips to better their lives when you just sat on here slandering Serena over her body? #GetAGripSir
1826,6.41436920824902e+17,positive,"""[someone]: Serena remains on top! The younger Williams bts Venus in the sisters' 14th GS matchup, 6-2, 1-6, 6-3."
1827,6.4143693653676e+17,positive,I am man enough to admit that I proudly could not handle Serena's back shot. Babygirl may have the skrongest thigh/a$$ muscles in the world
1828,6.41436949409042e+17,neutral,cannot take disrespect ppl show Venus! she is the 2nd best in women's draw-wins a set off Serena &amp; ppl say it is fixed. Such BS #SerenavsVenus
1829,6.41438913748423e+17,neutral,[someone] Serena looked like she wanted to cry majority of the 3rd set.
1830,6.41439718920618e+17,positive,Serena may be the best female athlete of all time 
1831,6.41439881588277e+17,neutral,"You may think Venus and Serena are impressive, but are you aware of that one time my sister and I fought over a ham sandwich?"
1832,6.414405355934889e+17,positive,Serena won. The Cubs are winning in St. Louis. I am enjoying sports lately. Too bad the Bears play this Sunday.
1833,6.414412198355231e+17,positive,Go get it Serena!!!  Congrats! 
1834,6.41441557816676e+17,neutral,Photo: Serena Williams defeats Venus Williams in the sisters' 5th meeting at the US Open; Serena heads to semifinal - [someone] via [someone]
1835,6.4144219106433e+17,neutral,Who won serana or venus? My math teacher said she will not give us homework if serena wins on saturday
1836,6.41442478579516e+17,positive,Serena Williams has won her 16th match over Venus Williams tonight. Serena attempts to reach the Grand Slam with...
1837,6.41443950000149e+17,positive,U.S. Open Features Familiar Matchup as Serena and Venus Williams Meet For the 27th Time
1838,6.41444538431767e+17,positive,"In the 27th Williams vs. Williams match, Serena saved her best for last:"
1839,6.4144538410829e+17,positive,Ok so Serena may have won but Venus wore hoops to the match and you know how I feel about hoops
1840,6.41446032048452e+17,neutral,[someone] and you will be procrastinating to see Serena make history on sunday?
1841,6.41446874537333e+17,positive,"Serena dominated in the end, a tough match for the win!"
1842,6.41447364406841e+17,neutral,Know what is scary? Serena was mildly injured a little after Wimbledon and sat out before the US Open.  She could win with that formula.
1843,6.41448087903425e+17,neutral,I feel Serena let Venus win the 2nd set
1844,6.41448417558954e+17,positive,"[someone] [someone] My feeling Serena could win 2 straight set, but as a respect2 Venus and viewers she let Venus 2win 2nd set"
1845,6.41449051070857e+17,neutral,[someone] [someone] [someone] [someone] Web Poll Question for tmo.  Did Serena tank the 2nd set for dramatic effect against Venus? #conspiracy
1846,6.4145176963831e+17,neutral,Hi Serena May : may13_serena. Do you want to get FREE iPh0ne 6? Kindly check my bi0. Thx
1847,6.41457607975146e+17,neutral,"I did not get to see the Tennis match between Venus and Serena, But I did record it.....I will watch it tomorrow....."
1848,6.414620655305769e+17,positive,Now that I have calmed down after watching Serena.... Do you realize how great tomorrow's Vika-Simona match is going to be??
1849,6.41469942877975e+17,positive,Serena Overpowers Venus To Reach 10th US Open SF; Azarenka v Halep Wednesday: Serena still has the upper hand ...
1850,6.41472418616218e+17,neutral,"Team Venus or Team Serena? On this night, it is Team Williams: Tuesday evening, home-country fa..."
1851,6.41477750323323e+17,positive,Serena beat her sister Venus in the quarter finals.She is 2 matches away to the 4th successive Grand Slam in a row #USOpen2015
1852,6.41484888542089e+17,neutral,Serena Tops Venus at U.S. Open: Serena Williams squeaked by Venus in the U.S. Open quarterfinals on Tuesday ev...
1853,6.414856787616151e+17,positive,"Venus was serving and passing better, but she donated some UFEs in the 3rd set. Serena played the big points better for the win. #USOpen2015"
1854,6.41487029058974e+17,neutral,'Serena' appeared on Tuesday 8 at the 20th place in the Top20 of Baton Rouge's Trends:
1855,6.41489328632238e+17,neutral,"Throwback Tuesday: Venus vs. Serena, 2015 Wimbledon: The last time the Williams sisters played each other was ..."
1856,6.41490544041067e+17,neutral,Not hating on Serena and she is 1 of the all time greats but [someone] called her the greatest and she is not
1857,6.41493419446112e+17,neutral,"No, Serena didn&amp;#x27;t throw the 2nd set against Venus"
1858,6.41495629831664e+17,neutral,"So, the 27th chapter of Serena vs. Venus sees the younger Williams move within 2 wins of a #SWeep15, though it took 3 sets to do it. #USOpen"
