,tweet_id,sentiment,text
16130,6.606182776478111e+17,positive,"Drink a Tank 7 every time they say ""Thor"" on the #FOX broadcast and see if you can make it 'til the 5th inning. #BoulevardBeer"
16131,6.606458900933591e+17,neutral,Thor has learned the duck face @ First Avenue &amp; 7th St Entry
16132,6.6066616231809e+17,neutral,Matt Harvey shows up when he needs to do I am not even sweating tomorrow. deGrom makes me nervous. But Thor in game 7? Pshhh it has a wrap #LGM
16133,6.60671168773497e+17,positive,"Does it burn right now? Yeah. Harvey tomorrow, deGrom game 6 and Thor in game 7 with everyone available. #GottaBelieve #LGM #Goodnight"
16134,6.606740789367969e+17,neutral,[someone] come on Leslie where is your Christmas spirit a miracle could happen tomorrow is Harvey day then the degromatior then Thor
16135,6.606887512162391e+17,neutral,"This day in rock history: November 1st, 1968 George Harrison released his first solo album Wonderwall Music on the Apple label"
16136,6.607554387791711e+17,neutral,Hi Dr Bloody Curtis : EarlyModBlood. d0 you want to get FREE iPh0ne 6? Kindly check my bi0. Thx
16137,6.60774771647492e+17,neutral,1 Nov 1968:  George Harrison became the first Beatle to release a solo album in the U.K. with the Soundtrack to...
16138,6.608008848849471e+17,neutral,'Saturday Night Live' re-watch: Amy Schumer's monologue (with Bradley Cooper ... -
16139,6.60815658377056e+17,neutral,"Our last saturday night, Thor the movie, tonite ironing 2 basket pakaian.. hadooohhh...maid maid maid...."
16140,6.6091787763404e+17,negative,Well now all the pre-teen aged girls who were thinking of paying money to go watch Thor or Kong at the movies are going to have 2nd thoughts
16141,6.60925657438921e+17,neutral,The Bee Gees Into their 5th decade along with me in life. Like Barry and myself.......Alone.
16142,6.60934905078116e+17,neutral,"Totally different than Thor saying he is ""got tricks up his sleeve."" #TakeTheCrown"
16143,6.609448081067049e+17,neutral,[someone] If Harry or Louis planned on coming out that plan changed. Briana may have been part of the new strategy-Louis is straight+
16144,6.61003717295145e+17,neutral,do not LET US GET ONE TONIGHT. deGrom Tuesday and anything can happen with THOR on Wednesday.
16145,6.61017151763968e+17,neutral,The Royals got Cueto for Tuesday night. They do not want Thor is game 7
16146,6.610192865010689e+17,neutral,"Thor throws at Royals heads, Cepedes hurts self, Salvy 1st person to call for the trainer. Difference between class and classless. #beroyal"
16147,6.61024625237865e+17,positive,PHOTOS: Beautiful! Selena presenting Amy Schumer with an award at the 19th Annual Hollywood Film Awards!
16148,6.6105474096973e+17,positive,"[someone] Coming up, song requests for The Vamps, Sam Concepcion, Darren, JK, Jason and Lyca, it has a Monday and the votes are tight!"
16149,6.610603235841889e+17,negative,Outsider's perspective to Dark Souls: You die a lot and masturbate to the sun.
16150,6.61069250732368e+17,positive,"He was like the sun, the flowers and the moon. - Bob Dylan on George Harrison (It seems that my post has..."
16151,6.610700776981631e+17,negative,The worst part about #hhn25 being over may actually be that tonight was the last time I will see Thor and Captain America's abs. #billandted
16152,6.61076539946238e+17,neutral,Jerm &amp; Curtis record a scene from the women's march for Zuma for City Press.
16153,6.61076762911097e+17,positive,The Vamps ticket selling on November 7 and I am going to camp out for tickets rip me i really hope i get the ticket with m&amp;g
16154,6.61090115989566e+17,positive,So [someone] is back [someone] and on great form with some much needed George Harrison for a Monday morning. #CoolestBeatle
16155,6.610908440998911e+17,neutral,Amy Schumer hosted Saturday Nigh Live recently and joked about being hacked:
16156,6.61101486949196e+17,positive,Officially starting Dark Souls 2 Monday evening. GTA V was way too fun to stop! Thanks for coming to the stream! See you tomorrow!
16157,6.61102247590298e+17,neutral,Follow the top David Bowie stories for Nov 02 on our topical page:
16158,6.61155099683783e+17,positive,The Vamps are coming to Belgium again April 20th next year! They have not announced it (yet) themselves but it is definitely confirmed!
16159,6.61177452773929e+17,positive,"Apparently, TODAY is George Harrison's actual birthday.  He was born just before midnight, but thought the 25th was his B-Day all his life."
16160,6.61198194462839e+17,positive,[someone] Have you seen #thefilmTruth   Outstanding performances.  Cate Blanchett may win AA for her very strong performance.
16161,6.61198828545143e+17,neutral,"The Sun be like:  ""1D band member Louis Tomlinson spotted with mysterious blonde.Is he cheating on pregnant Briana?"""
16162,6.61207381167071e+17,positive,Happy Monday everyone.  I hope the week is off to a good start across the board. Here's a Thor sketch by Mike. #art
16163,6.61207979908313e+17,neutral,[someone]  I am sure Briana wanted to like Brooks back whn Vicki 1st strtd dating him. She wldnt just make this stuff up. He has a dark side!
16164,6.61215559711892e+17,neutral,"This Friday, the Bootleg Bee Gees roadshow is off to the We Love 70s weekend at Butlins Skegness and then, on..."
16165,6.61216075451794e+17,neutral,"Will Smith, Amy Schumer and Carey Mulligan were among those honoured Sunday at the Hollywood Film Awards, with..."
16166,6.612188052937111e+17,neutral,Amy Schumer backstage at the Hollywood Film Awards || November 1 #GomezUpdate
16167,6.61230935992607e+17,positive,gotta say [someone] did WOW me saturday with david bowie very theatrical he let the song speak for itself i am now a fan of his :D
16168,6.61233070134198e+17,positive,"a full season of Harvey, deGrom, Thor, Matz and Wheeler coming back in June?? sign me up. let us get Heyward, some bullpen call it a day"
16169,6.61246967746585e+17,positive,[someone] see you in April with The Vamps dude!!!!!!
16170,6.612515589575191e+17,neutral,[someone] [someone] Are there going to be standing tickets for sale for The Vamps on Saturday?
16171,6.61255629349196e+17,neutral,"[someone]: Tony Blair also deceived the Labour Party, NEC &amp;Cabinet in particular"
16172,6.613012163879649e+17,positive,"Even more excited for the weekend now....super Sunday with the wonderful spurs .....Curtis, Dean any predictions?"
16173,6.6130641581917e+17,positive,"Thanks for an amazing season, Thor!  Have a happy (&amp; HEALTHY) winter, and we will see you in February!  #LGM "
16174,6.613227149431969e+17,positive,"today while I was signing Thor's 2nd surgery contract, the TV was playing Supernatural's Fan Fiction episode. I had to stop signing just to"
16175,6.614495809748831e+17,negative,[someone] It may not be the best idea but *some* action is needed. School kids should not be calling for Charlie Hebdo to die [someone]
16176,6.61450767853744e+17,neutral,Have you saved up enough money to buy WaKe Up World Tour tickets? and see The Vamps? NOVEMBER 7---- save the date!
16177,6.6145479222981e+17,neutral,"[someone] pagans named each day of the week after one of their gods, e.g.: Thor's day = Thursday. [someone]"
16178,6.61462381328007e+17,negative,[someone] Chris Evans should lose his voice more often if it means we get more listenable breakfast shows like this Monday and Tuesday's.
16179,6.615221845658751e+17,neutral,"[someone] "" with me..naked? "" Thor rubbed his face and then sat down on the couch looking at him.."
16180,6.6153963594895e+17,positive,Morning everyone!! Starting off our Tuesday we have..  Bee Gees with I do not want to Be The One
16181,6.61563267165258e+17,neutral,"Thor's Day Million Mask March #MMM2015 Remember Remember the 5th of November, the gunpowder treason and plot #Anonymous #AnonOps2015"
16182,6.61569956719428e+17,positive,Yo but I am IN THERE for the Curtis night game on Saturday camera ready
16183,6.615799148988831e+17,neutral,"[someone] Briana was introduced to Louis in February, were seen out &amp; about few times in May, pregnancy announced July 14."
16184,6.6158259948424e+17,positive,[someone] Thor just layed on the couch even he heard him. He sat up and juat ate by himself.. on the balcony..right around him no rain
16185,6.61589229554836e+17,neutral,"[someone] Ooops! there is just an on-sale for The Vamps on Sat 7 Nov, no pre-sale! we have just updated our website, sorry for any confusion"
16186,6.61590610709602e+17,neutral,Hmmm I feel like this one is copied from the World leaders Paris march After Charlie Hebdo incident 
16187,6.6160135100525e+17,neutral,"Bing Crosby &amp; David Bowie have been singing ""Peace on Earth/Little Drummer Boy"" in my head all day. how is your November 3rd going?"
16188,6.61602299526185e+17,neutral,I think having Briana be a full-time housewife may be the best thing for the show as she would be a good way for the girls to let Vicki back
16189,6.616297761851351e+17,neutral,[someone] are you aware of this Kyary / David Bowie thing?
16190,6.6163149556881e+17,positive,Come visit Curtis and the girls on this beautiful Tuesday!! Grab a patio seat for one of the last times or sit...
16191,6.616344705592489e+17,neutral,"Curtis - Inde, KY would go after Davis despite the 1st Amendment (And 2 Muslim truck drivers get $240 000. See"
16192,6.61646956880486e+17,neutral,"[someone] can you talk about Curtis axel blowing up at wwe and the fans tomorrow,I really want to hear your take"
16193,6.61659056642335e+17,positive,"cannot wait for this. Curtis, keep doing your thing. Hope you get to tour over here in the UK. #ProductOfMyDna"
16194,6.61665633659191e+17,positive,Tuesday is the best day of the week.  #Briana's Deli San Pedro #Belize #PigtailTuesdays @ Briana's Deli
16195,6.61673266474558e+17,neutral,[someone] [someone] [someone] just need to sit tight and say nowt (Curtis!) until Saturday teatime.
16196,6.61676827803558e+17,positive,[someone] Well Curtis... you also NEED a night out in Thompsons .... need a Sunday night session again soon bro!!!!!
16197,6.616858702616169e+17,neutral,"[someone] I was tempted to watch the returns at Chase with Curtis's crew (pretty sure I could actually get in), but I have to work tomorrow."
16198,6.61720504315871e+17,negative,Alright if you hate Briana ok but like just ignore her do not call her names just leave her be if we ignore this it may just leave
16199,6.61725188330021e+17,neutral,I am not just saying this as a larrie but there is no way that briana is having louis' baby. she may be pregnant but the baby is not louis.
16200,6.6172652307064e+17,positive,"[someone] Do think you will make a video on Dark Souls 3 when it comes out? ""Praise the Sun"""
16201,6.61728768185279e+17,positive,[someone] AND also very importantly it was 40 years ago TODAY that David Bowie had his 1st No1 with Space Oddity!  #40SpaceOddity
16202,6.61729724071326e+17,neutral,In all seriousness I think we all stated how we felt about the baby and Briana way back in August there is no need 
16203,6.6173166915045e+17,negative,Unless Briana was as virgin- the only thing I can tell [someone] is DNA test! She would not be the 1st trying 2 trap a celebrity...
16204,6.61731951242556e+17,neutral,Briana may be pregnant just not with Louis baby
16205,6.61731974734828e+17,negative,Just saying Briana got pregnant when she had a bf in March/April and Louis and eleanor had just broken up is not that just fishy
16206,6.61732196248498e+17,neutral,Guys instead of focusing on the Briana drama let us all vote 4 MITAM 
16207,6.61739020754399e+17,positive,Thor the dog loves Tuesday night D&amp;D.
16208,6.61739458086249e+17,neutral,"Wait if Briana really got pregnant in march when they said she did, does not that mean she is 9 months already and that she is due any day?"
16209,6.6174787259809e+17,negative,ok but louis has not been seen with briana since like what march ???? he is never with her and he looks so uncomfortable when interviewers+
16210,6.61751869799297e+17,positive,[someone] [someone] [someone] love that camera close up of Thor. cannot wait for the first pitch tomorrow night
16211,6.61754438521066e+17,positive,Thor's going to make Herrera pay tomorrow night. Mets have the enforcer on the mound
16212,6.617637417598569e+17,neutral,did the album leak???? sophiam are they done???? who even is briana ???? the boys had their last show before the break on saturday ?????
16213,6.61765116111778e+17,positive,Game over with a final score of 1-0! GO BEARS! We continue to Thursday against Todd Beamer at Curtis high school...
16214,6.61777461382791e+17,negative,"Paps: this one if for the sun!! Briana: *stands behind Louis and poses*  So not set up, nope nope nope, not one bit"
16215,6.617926700424809e+17,negative,In the paparazzi video where they take cliche for the sun you can clearly see Louis not realising that there is Briana behind him
16216,6.61799937252946e+17,neutral,"George Harrison, Louis Armstrong and Bob Marley on the way before 8 this morning - how does your Wednesday going? #SmoothBreakfast"
16217,6.61804448411423e+17,neutral,Briana may be pregnant but I will never believe it is Louis' until he looks happy about it lmao
16218,6.6180714766422e+17,negative,briana may be pregnant but louis is not the dad or atleast he is not excited about it you can obviously see it when he is been asked about it
16219,6.61818417561928e+17,positive,Thor may be 'sexy and he knows it' but I am to sexy for my shirt.
16220,6.61830516644053e+17,positive,Saw TRAINWRECK for the 2nd time &amp; again found it &amp; Amy Schumer brilliant as was the screenplay she wrote. Mel Brooks agreed.100%
16221,6.61846107648041e+17,positive,Selena Gomez presented Amy Schumer with an award and a heap of praise at the Hollywood Film Awards on November 1.
16222,6.61849788707574e+17,negative,So Briana is allowed to smoke but not allowed to take photos by fans because it may affect the baby oKAY THEN.
16223,6.61888388274852e+17,positive,it may or may not be louis' baby that briana is carrying but i just want to say that larry is real okay
16224,6.619086850070369e+17,neutral,George Harrison was a customer: Storied Staten Island guitar store may close if it cannot find a buyer
16225,6.61908739109188e+17,neutral,Starting off our Wednesday we have one that is not posted much...  Bee Gees with Wind of Change
16226,6.6191219652028e+17,negative,"[someone] Dark Souls is pretty much near the bottom of the list for me to finish, along with many MANY RPGs,gotta get thru short ones 1st"
16227,6.61919266778804e+17,negative,"Here's the shower who Fine Gael and Unionists commissioned to do ""report"" on IRA in advance of #ge16"
16228,6.61920149012894e+17,negative,"[someone] stop avoiding the question! 4th time;  Do you believe in Thor, Zeus, Apollo, Ra, Allah?"
16229,6.61936233510216e+17,neutral,I have just discovered that there are people who do not like david bowie. may god have mercy on our souls.
16230,6.619405567974889e+17,neutral,"[someone] [someone] [someone] [someone]  Ronald McDonnell was supporting the march, cannot see no sign of him condemning violence, IRA lover"
16231,6.6194242336761e+17,negative,War-mongering #AhmadChalabi Bit the Dust   but Tony Blair roams the earth stirring Trouble like there`s no Tomorrow
16232,6.61946844671582e+17,neutral,[someone] do you have info for The Vamps in Brussels tomorrow?
16233,6.61962154279625e+17,positive,fun fact: chris evans (dude who revealed the coldplay announcement on fri) is from the same town as me. nice one mate
16234,6.61974452209611e+17,positive,Briana has a normal sized bump for how far along she supposedly is its the same size as the girl i work withs and she is due in feb
16235,6.61995263985369e+17,positive,"[someone] Curtis, we be happy to assist with any concerns you may have. Simply post details at"
16236,6.619988330904991e+17,positive,There is not need to Wine about it:)  Briana's wine pick for this week will make your Wine Wednesday the best one...
16237,6.62033551181914e+17,neutral,"This may be the odd David Bowie song here and there, but never listened to a full album."
16238,6.62035072078492e+17,neutral,Louis could not have gotten Briana pregnant in February unless it was before February 4th he was not even in LA
16239,6.62035084212617e+17,positive,Briana made a playlist of songs that remind her of me and the 3rd one to come on was All I want for Christmas by Mariah Carey:')
16240,6.62039324846764e+17,neutral,"Thor, Yamalube/Star Racing Yamaha Agree to Deal: The team will debut with Thor MX November 7."
16241,6.62042363804676e+17,neutral,Probably the greatest threat to the British public since Tony Blair
16242,6.62049192970478e+17,negative,"Up to 1000 soldiers sealed off the Andersonstown area, Belfast and searched for IRA suspects and weapons;4 Nov 1971"
16243,6.62050901583118e+17,neutral,"Downtown Halifax on a Wednesday night: extremely tough-looking biker in full leathers roars by, radio blaring the Bee Gees."
16244,6.62053389321286e+17,negative,"Louis knocked Briana up in February ""they did not meet til may"" ""it is not his kid"" ""it IS his kid"" me:"
16245,6.62060092028768e+17,negative,[someone] [someone] guys chill we do not know shit about briana we may not like the fact she is here but calling her names is rude
16246,6.62099912146858e+17,neutral,Well it has official... my family has decided to  buy another great dane pup. Thor's biological sister will be here on Friday.
16247,6.62109957291012e+17,neutral,[someone] i feel you man i feel you but it is chris evans who? every time brendon urie or doshua jun makes an appearance in yo mind
16248,6.62112931060912e+17,positive,"Like The Bee Gees, the 2nd time around, Jesus/Emmanuel will become a word Jonathan said...Anti-Fragile  Correct ..."
16249,6.62115625519723e+17,neutral,"Threw her off....I may listen to all my gangsta shit out and about... but when I am in my room its all Last Poets, War, Gil Scott, and Curtis"
16250,6.621270864469729e+17,negative,Briana just sat her ass there while Matt said he is done with her sister? This chic!  She deserves everything she gets! #LittleWomenLA
16251,6.62129699355628e+17,neutral,"How am I supposed to believe babygate is real when the day the guy said ""this is for The Sun"" briana full on posed for the pic behind louis"
16252,6.62131804363584e+17,neutral,"Selling 1 section B, Row 5, seat 28 to The Vamps in Jan on the 23rd!!!!!! right in front of brad HMU [someone]"
16253,6.62139003676836e+17,positive,[someone] January 8th then we can have a cool shared birthday with David Bowie
16254,6.621396359093249e+17,negative,"I may be shit at guitar but at least I can work a broom across a floor, George Harrison you lazy fuck!"
16255,6.62178614880969e+17,neutral,Seamus &amp; Chris will broadcast live from the Curtis house tomorrow as build up to the [someone] FAI Cup Final
16256,6.62180020958425e+17,neutral,I do not even think briana is sure when she got pregnant
16257,6.62180969215038e+17,positive,[someone] [someone] [someone] oh yeah sorry Chris Evans said it was Friday idiot ok happy Thursday xxx
16258,6.62181779621716e+17,positive,"Buenos Jueves , good thursday with David Bowie thursday child"
16259,6.621863237599191e+17,neutral,[someone] Hi. Are you going to sell The Vamps ticket on Sm Molino or Sm Bacoor? This coming sat?
16260,6.62191459785929e+17,positive,The Vamps tour with HomeTown as support goes on sale this Saturday at 10am!
16261,6.62195329706697e+17,negative,lol rt [someone] Jul 17 How Louis &amp; Briana met -- it is actually kind of embarrassing...
16262,6.62223333732274e+17,neutral,"Too Much Heaven by Bee Gees was the [someone] magazine Hot 100 No.1 hit on January 13,1979"
16263,6.622318485930271e+17,positive,So this happened Tuesday night: Sharif (or is it David Bowie?) earned his first bike! #EarnABike
16264,6.6224323077215e+17,negative,Fucking November 7! Tickets on sale for both 5SOS and The Vamps that day. Making me feel so really broke!
16265,6.622439194768471e+17,neutral,[someone] 1st Louis does not like blond hair he lvs brown hair!2nd Harry has dimples! 3rd Harry is cute af! So Briana can get lost!
16266,6.62247919769154e+17,positive,"[someone] Oh so you are a fan of The Vamps, how nice! Well, I am a fan of 5SOS and I will also buy a ticket on sat."
16267,6.62255800811954e+17,positive,[someone] Feel so much better knowing Thor will be in the house Sunday.
16268,6.622604660229e+17,neutral,"Praise the sun, Dark Souls 3 stress test sign-ups are open"
16269,6.62262911071445e+17,positive,Starting off our Thursday we have for our pleasure....  Bee Gees with I cannot See Nobody
16270,6.62265524726964e+17,positive,"do I want to go and see James Bay March 29th and then The Vamps April 1st? Well, yeah actually.."
16271,6.6226689155833e+17,neutral,[someone] wait...  is not that May 4 is Star Wars day?
16272,6.62320812444295e+17,positive,Outrageously funny: Amy Schumer plays Mohegan Sun tonight
16273,6.62349657167778e+17,positive,Today is Star Wars Day because November 5th is when Guy Fawkes blew up the Death Star
16274,6.62352028518081e+17,negative,From here on out I will no longer celebrate the pagan holiday of Thursday (Thor's Day)
16275,6.62361057269256e+17,neutral,"The Norse believed that during a thunderstorm, Thor rode through the heavens on his chariot, thus the verse ""Thursday's child has far to go"""
16276,6.62391532973068e+17,neutral,"[someone] may Briana carries his child, but he has been carrying Eleanor on his heart for 4 years, thing that he will never do with briana"
16277,6.62393178457182e+17,negative,"New Topic: Heavy metal, Thor, Viking cosplay considered ""racist"": This may be better suited for the political ..."
16278,6.62398419839918e+17,positive,[someone] people forget how good the Bee Gees were before Saturday Night Fever
16279,6.62400077500162e+17,positive,"So, tomorrow will be time for streams. Dark Souls in the afternoon, very likely Fallout in the evening. Gotta finish that pesky game. x)"
16280,6.62411577530815e+17,neutral,Arch-Zoggie Tony Blair's fudged apology that he may have been responsible for the rise of IS is a carefully calculated manouver on his part
16281,6.624123418462369e+17,neutral,When you find out Curtis is not going to be at the Two9 show tomorrow
16282,6.62415214370038e+17,positive,Bingo with Curtis!  Tonight at 7pm on the 1st Floor in the Community Room.
16283,6.624166022023009e+17,positive,Chris Evans is like the sun. he is warm and he glows.
16284,6.62416887456916e+17,positive,"The 4th bestselling Track of 1983 [of the Day]: David Bowie - ""let us Dance"""
16285,6.62420349380903e+17,positive,Celebrate the life and music of George Harrison with a free special streaming event on 25th February.
16286,6.624224667033111e+17,negative,#Dubw  Seems the [someone] are Anti Good Friday Agreement. Same as Real IRA and CIRA. Some bedfellows there !
16287,6.624394343491009e+17,positive,I liked a [someone] video
16288,6.62453877912961e+17,neutral,Dark Souls 2: Scholar of the First Sin (Sony Playstation 3)  - NEW- SEALED:  $16.95End Date: Saturday Nov-7-20...
16289,6.6246909784676e+17,positive,Curtis on the phone playing all these old songs talking bout throw back Thursday
16290,6.624805883229471e+17,neutral,"Okay, maybe no Halo Legendary solo tomorrow. Might just continue Dark Souls. I want to get all the Skulls and Intel before I do that."
16291,6.62488463472779e+17,negative,fuck i want to go into the city tomorrow. deGROM and Thor are going to be at macys
16292,6.62490378138878e+17,positive,Did you know that 'The Vamps' was Trending Topic on Thursday 5 for 6 hours in Belgium?
16293,6.625004111071071e+17,neutral,".[someone] OK, you may have stuck this in my head. So, have to share! Labyrinth - Magic Dance - David Bowie"
16294,6.62520863963656e+17,neutral,What would happen if Thor just sat his hammer down on top of somebody?
16295,6.62531201442411e+17,neutral,Soundtrack for the weekend:
16296,6.62535951546262e+17,neutral,[chris Evans is the presenter of TFI Friday and they are being sarcastic in case you do not get British humour]
16297,6.62542071513883e+17,negative,The Vamps tickets are on sale tomorrow and I am not going to get tickets. #theperksofworkingatthevenue
16298,6.62543107007906e+17,positive,[someone] Chris &amp; Johnny from Coldplay were just on Chris Evans R2 show to play new single &amp; new album out 4th Dec + on TFI tonight
16299,6.62554853978174e+17,neutral,My first semester as a college student is about to end and all my savings will disappear tomorrow all because of The Vamps nice
16300,6.62576233847399e+17,negative,"waste time, just like watching on Friday and she said CHRIS EVANS BIRTHDAY YESTERDAY and"
16301,6.62576342345601e+17,neutral,A senior official told Nick Clegg that the previous gvrment *cough* Tony Blair okay'ed mass survelliance of Brits.
16302,6.625766479426271e+17,positive,"[someone] like tomorrow if Dana white tweeted what a glory fan he is, these same people would come running so hard they would faceplant"
16303,6.62589442750849e+17,negative,[someone] I am supposed to be fling out to Sharm on Tuesday. I am fed up of this. I went to Paris a few days after the Charlie Hebdo attack
16304,6.62598694081045e+17,neutral,"Otis, Curtis &amp; Marvin will put you in an interesting place on Friday."
16305,6.62612913136513e+17,neutral,"Tried to make a dinner reservation for my husband's birthday tomorrow, but Amy Schumer's in town and EVERY RESTAURANT is booked. #wifefail."
16306,6.626173738918911e+17,neutral,I will just pretend it is not the ticket selling for The Vamps and 5SOS tomorrow :( #3LOGYINMANILA #5SOSMNL
16307,6.62622450232902e+17,positive,Happy Friday everyone...Starting off we have...  Bee Gees with Country Woman
16308,6.62637327613866e+17,negative,"Charlie Hebdo may quite rightly enjoy freedom of speech, but to mock the deaths of over 200 people? I think they have crossed a line"
16309,6.626647830831231e+17,positive,"I have tickets to see The Vamps on April 1st, should I try to do a fan project with signs to hold up?"
16310,6.62665573793403e+17,positive,You Win Again - The Story of the Bee Gees Thu 19 Nov | 8pm  THE STORY OF THE BEE GEES! This incredible musical...
16311,6.62666255996875e+17,positive,Cate Blanchett to be honored at the 27th Palm Springs International Film Festival: Two-time Academy Award winn...
16312,6.62666532598649e+17,neutral,Last Monday 11/2  Curtis appeared as he does mornings on Ch 5's GDECNY where he was gloating about the Met's loss...
16313,6.62669732282311e+17,neutral,"November 1: Selena with Amy Schumer backstage at the 19th Annual Hollywood Film Awards in Beverly Hills, California."
16314,6.62675881387627e+17,neutral,"Drew Barrymore will be at the Cedar Hills Powells tonight. Amy Schumer is here tomorrow night. Twitter, you are failing me."
16315,6.626843434506729e+17,positive,"Have a little Chris Evans, everyone. it has Friday. You deserve it."
16316,6.626850840850431e+17,neutral,I think The Stone Roses might be on TFI Friday tonight!! Since Chris Evans said this weeks guest was special and they did not name them!
16317,6.62686737676702e+17,positive,"[someone] Sorry to hear that! If things change before Feb, lemme know! I will buy you a coffee and squee about Kim and Briana at you. *lol*"
16318,6.62743339247112e+17,positive,"[someone] [someone] the 1st one is ok, rise of the silver surfer was terrible, but Chris Evans was hilarious &amp; great in both."
16319,6.62746942900937e+17,neutral,My friday night consists of bingewatching Inside Amy Schumer on my pc with my flatmate next to me on my bed watching something scary on hers
16320,6.6275185732504e+17,negative,"The rejuvenation of TFI Friday, ergo giving Chris Evans the opportunity to appear on TV more, is very disheartening."
16321,6.6275501212953e+17,negative,Amy Schumer is on Sky Atlantic doing one of the worst stand up sets I have ever seen. And I have almost sat through 30 seconds of Millican.
16322,6.62761240331186e+17,neutral,Does anybody else think [someone] when they see the son of Chris Evans on TFI Friday. Sorry mate
16323,6.62766940465865e+17,positive,Chris Evans's son Noah asks Coldplay's Chris Martin a question on TFI Friday and it has the cutest thing ever
16324,6.62778984216683e+17,positive,[someone] We did.  He says it should be corrected tomorrow.  Thor is available on Twitter [someone]
16325,6.627834627267671e+17,neutral,what is the theme for the game tomorrow step it up Curtis
16326,6.6278547946555e+17,neutral,Find out why Curtis was awarded the 7th Annual [someone] #HamboneAward:
16327,6.62786556994986e+17,negative,"Watching TFI Friday, WTF has Chris Evans done, has he had surgery? Just does not look right, grow old gracefully fella!!"
16328,6.62804708944384e+17,neutral,"Amy Schumer Gets Realer Than Real About the Kardashians, Women's Magazines, and #ffshoes"
16329,6.62832442537972e+17,positive,Awesome amounts of support with our special bonus cast with [someone] and [someone] . Go show them some love. Back Tuesday for Dark Souls
16330,6.6284570252809e+17,neutral,"[someone] I got my ticket for The Vamps. May I know, can I get the printed ticket at the venue? I chose print at home but can I collect it?"
16331,6.62852227023962e+17,neutral,I dreamt I was sitting on a couch with louis watching this show and then Briana came in and sat down and I JUST RAN AWAY SO FAST
16332,6.628551718949729e+17,neutral,[someone] [someone] may I please have the picture of the seatplan for The Vamps Concert please
16333,6.62864315305751e+17,neutral,But will pay Dana White $500 for a ticket. You crying about $18??
16334,6.6286830028474e+17,neutral,[someone] yes if you March with Charlie Hebdo with cartoons hand in hand with Taslima Nasreen
16335,6.628803330507e+17,neutral,[someone] I wish and hope [someone] had same courage of convictions in writing to ISIS to march with Charlie Hebdo cartoons on T-shirt
16336,6.62882533026075e+17,neutral,[someone] Hello. This is Patti on behalf of Ira. May I know how long have you been experiencing this issue?
16337,6.62889205996065e+17,positive,Good morning :)  George Harrison - Here comes the sun
16338,6.629156201079191e+17,neutral,...just like an electable leader of the Labour Party who is not Tony Blair...
16339,6.629391933420831e+17,negative,"Imagine if in the 70s, to fight the IRA, MI5 had demanded to know every shop visited, book read, inquiry made ++"
16340,6.62975956399755e+17,neutral,Also why do you tweet calling out to Rahul Gandhi as your first word always. it is not his fault he got born retard
16341,6.63006192931861e+17,negative,"In age of a ""global"" Charlie Hebdo, it is clearer than ever: you cannot have your laugh about everything with everyone"
16342,6.63039474121638e+17,neutral,"'Congress Will Smash RSS,' Says Rahul Gandhi"
16343,6.63049883235e+17,neutral,"[someone] [someone] Curtis it is a Saturday, there is no school.."
16344,6.630501979880609e+17,neutral,Football: (10:39 2Q) - Touchdown [someone]. Curtis runs in for his 3rd TD in the first 20 min. of the game. 20th TD on season for Curtis.
16345,6.6305320612207e+17,neutral,David Bowie Night on Sky Arts tonight and tomorrow. #tvguidetweet
16346,6.630551480468769e+17,neutral,"[someone] When the 4th goes back to Thor - Copp - Petan it will hit exactly my pre-season ""best on paper""..well.. based on locked Stu+Thor."
16347,6.63055512838124e+17,positive,"Odin, far-wanderer, grant me wisdom, courage, and victory. Friend Thor, grant me strength, and may both be with me."
16348,6.6306350385136e+17,positive,"Study David Bowie, James Bowen and 2Pac Watch the sun set with best friends from a rooftop"
16349,6.63066443970454e+17,negative,"[someone] He calls terrorists his friends!! let us look at the first person he appointed. You guessed it, IRA sympathiser!! 1st class traitor"
16350,6.63066879968354e+17,neutral,Read my opinion ab Tony Blair's apology published in the friday
16351,6.63070390177034e+17,positive,"lots of studying to do tomorrow so goodnight I love all you kiddos &amp; my sunshines hayley atwell, chris evans &amp; seb stan x"
16352,6.63080003559514e+17,neutral,Not sure which IRA is for you? I can help you answer any questions you may have. Message me to learn more.
16353,6.63090853871616e+17,neutral,"End of 1st quarter, and Curtis leads Shaw, 7-3. Listen to the rest of the game:"
16354,6.63102215368766e+17,neutral,Bellarmine Prep drives all the way to the Curtis 6. Bendixen 23-yard FG way left and misses. 0-0 -= 4:27/1st.
16355,6.63105408282718e+17,negative,the thing is we do not know if that really is briana and plus the article was posted by a French site that is the equivalent of the sun
16356,6.631130034416151e+17,neutral,Curtis acts like this changes the fact that I will be sitting at home on the 10th......
16357,6.63115995167351e+17,negative,This is upsetting! you may not like Briana but  spreading these false rumors that could ruin her life is horrible 
16358,6.631272813305569e+17,positive,"Lean in close, the Briana thing is also promotion. it is going to raise the sales on Friday. You just wait and see. :)"
16359,6.63128575952966e+17,negative,"IRA men slipped into Harland and Wolff shipyard and damaged the ""Goliath"" crane with a 300 lb bomb; 7 November 1972"
16360,6.63139561510298e+17,neutral,"Episode 2 of Dark Souls: Please Just Kill Me will be going up tomorrow! Not sure when, probably mid-day though,..."
